S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
115.5,88.5,138.0,120.0,3915.0,69.0,2643.0,315.0,771.0,120.0,39.5,75.0,108.0,108.0,106.5,61.5,243.0,87.0,616.1071428571429,2145956.635204082,283.875,91.875,1032.7142857142858,130.5
112.2,82.8,136.8,126.0,3213.0,69.0,2778.6,315.0,786.0,120.0,43.8,71.4,108.6,111.6,113.4,62.4,244.2,82.8,576.7714285714286,1854662.1000000003,289.05,91.05,952.5428571428572,129.8
108.9,77.1,135.6,132.0,2511.0,69.0,2914.2,315.0,801.0,120.0,48.099999999999994,67.8,109.2,115.2,120.30000000000001,63.3,245.4,78.6,537.4357142857143,1563367.5647959188,294.225,90.225,872.3714285714286,129.1
105.6,71.4,134.4,138.0,1809.0,69.0,3049.8,315.0,816.0,120.0,52.4,64.2,109.8,118.8,127.2,64.2,246.6,74.4,498.1,1272073.029591837,299.4,89.4,792.2,128.4
102.3,65.69999999999999,133.2,144.0,1107.0,69.0,3185.3999999999996,315.0,831.0,120.0,56.699999999999996,60.6,110.4,122.4,134.1,65.1,247.8,70.19999999999999,458.76428571428573,980778.4943877552,304.575,88.575,712.0285714285715,127.7
99.0,60.0,132.0,150.0,405.0,69.0,3321.0,315.0,846.0,120.0,61.0,57.0,111.0,126.0,141.0,66.0,249.0,66.0,419.42857142857144,689483.9591836734,309.75,87.75,631.8571428571429,127.0
99.0,66.6,137.4,147.3,381.0,69.3,3321.0,357.1,846.0,118.5,63.0,55.5,115.8,126.0,155.4,71.4,242.1,66.0,421.67857142857144,689968.1270408162,314.325,87.45,635.9714285714286,126.5
99.0,73.2,142.8,144.6,357.0,69.6,3321.0,399.2,846.0,117.0,65.0,54.0,120.6,126.0,169.8,76.8,235.2,66.0,423.92857142857144,690452.2948979591,318.9,87.15,640.0857142857143,126.0
99.0,79.8,148.2,141.9,333.0,69.9,3321.0,441.3,846.0,115.5,67.0,52.5,125.4,126.0,184.2,82.2,228.3,66.0,426.17857142857144,690936.462755102,323.475,86.85,644.2,125.5
99.0,86.4,153.6,139.2,309.0,70.2,3321.0,483.4,846.0,114.0,69.0,51.0,130.2,126.0,198.6,87.6,221.4,66.0,428.42857142857144,691420.6306122448,328.05,86.55,648.3142857142857,125.0
99.0,93.0,159.0,136.5,285.0,70.5,3321.0,525.5,846.0,112.5,71.0,49.5,135.0,126.0,213.0,93.0,214.5,66.0,430.67857142857144,691904.7984693877,332.625,86.25,652.4285714285714,124.5
99.0,99.6,164.4,133.8,261.0,70.8,3321.0,567.6,846.0,111.0,73.0,48.0,139.8,126.0,227.4,98.4,207.6,66.0,432.92857142857144,692388.9663265306,337.2,85.95,656.5428571428572,124.0
99.0,106.19999999999999,169.8,131.1,237.0,71.1,3321.0,609.7,846.0,109.5,75.0,46.5,144.6,126.0,241.8,103.80000000000001,200.7,66.0,435.17857142857144,692873.1341836734,341.775,85.65,660.6571428571428,123.5
99.0,112.8,175.2,128.4,213.0,71.4,3321.0,651.8,846.0,108.0,77.0,45.0,149.4,126.0,256.2,109.2,193.8,66.0,437.42857142857144,693357.3020408163,346.35,85.35,664.7714285714286,123.0
99.0,119.4,180.6,125.7,189.0,71.7,3321.0,693.9000000000001,846.0,106.5,79.0,43.5,154.2,126.0,270.6,114.6,186.9,66.0,439.67857142857144,693841.4698979591,350.925,85.05,668.8857142857142,122.5
99.0,126.0,186.0,123.0,165.0,72.0,3321.0,736.0,846.0,105.0,81.0,42.0,159.0,126.0,285.0,120.0,180.0,66.0,441.92857142857144,694325.637755102,355.5,84.75,673.0,122.0
100.5,123.0,177.9,118.2,157.8,81.9,3246.9,853.5,852.0,100.2,80.7,40.5,153.3,126.6,282.3,119.4,186.6,67.2,443.7857142857143,683999.8989795918,353.1,87.375,676.2,124.4
102.0,120.0,169.8,113.4,150.6,91.8,3172.8,971.0,858.0,95.4,80.4,39.0,147.6,127.2,279.6,118.8,193.2,68.4,445.64285714285717,673674.1602040816,350.7,90.0,679.4,126.8
103.5,117.0,161.7,108.6,143.4,101.7,3098.7,1088.5,864.0,90.6,80.1,37.5,141.9,127.8,276.9,118.2,199.8,69.6,447.5,663348.4214285715,348.3,92.625,682.6,129.2
105.0,114.0,153.6,103.8,136.2,111.6,3024.6,1206.0,870.0,85.8,79.8,36.0,136.2,128.4,274.2,117.6,206.4,70.8,449.3571428571429,653022.6826530612,345.9,95.25,685.8,131.6
106.5,111.0,145.5,99.0,129.0,121.5,2950.5,1323.5,876.0,81.0,79.5,34.5,130.5,129.0,271.5,117.0,213.0,72.0,451.2142857142857,642696.943877551,343.5,97.875,689.0,134.0
108.0,108.0,137.4,94.2,121.8,131.4,2876.4,1441.0,882.0,76.2,79.2,33.0,124.8,129.6,268.8,116.4,219.6,73.2,453.07142857142856,632371.2051020408,341.1,100.5,692.2,136.4
109.5,105.0,129.3,89.4,114.6,141.3,2802.3,1558.5,888.0,71.4,78.9,31.5,119.1,130.2,266.1,115.8,226.2,74.4,454.92857142857144,622045.4663265306,338.7,103.125,695.4,138.8
111.0,102.0,121.2,84.6,107.4,151.2,2728.2,1676.0,894.0,66.6,78.6,30.0,113.4,130.8,263.4,115.2,232.8,75.6,456.7857142857143,611719.7275510204,336.3,105.75,698.6,141.2
112.5,99.0,113.10000000000001,79.80000000000001,100.2,161.10000000000002,2654.1,1793.5,900.0,61.800000000000004,78.3,28.5,107.69999999999999,131.4,260.7,114.6,239.4,76.8,458.64285714285717,601393.9887755102,333.9,108.375,701.8,143.6
114.0,96.0,105.0,75.0,93.0,171.0,2580.0,1911.0,906.0,57.0,78.0,27.0,102.0,132.0,258.0,114.0,246.0,78.0,460.5,591068.25,331.5,111.0,705.0,146.0
123.6,94.5,101.7,73.2,89.4,166.5,2414.7,1911.0,892.8,57.0,82.5,37.5,99.9,130.8,246.0,116.4,243.0,77.1,448.2214285714286,558022.8168367347,324.375,114.6,680.7428571428571,145.5
133.2,93.0,98.4,71.4,85.8,162.0,2249.4,1911.0,879.6,57.0,87.0,48.0,97.8,129.6,234.0,118.8,240.0,76.2,435.9428571428571,524977.3836734694,317.25,118.2,656.4857142857143,145.0
142.8,91.5,95.1,69.6,82.2,157.5,2084.1,1911.0,866.4,57.0,91.5,58.5,95.7,128.4,222.0,121.2,237.0,75.3,423.6642857142857,491931.9505102041,310.125,121.8,632.2285714285714,144.5
152.4,90.0,91.8,67.8,78.6,153.0,1918.8,1911.0,853.2,57.0,96.0,69.0,93.6,127.2,210.0,123.6,234.0,74.4,411.3857142857143,458886.5173469387,303.0,125.4,607.9714285714285,144.0
162.0,88.5,88.5,66.0,75.0,148.5,1753.5,1911.0,840.0,57.0,100.5,79.5,91.5,126.0,198.0,126.0,231.0,73.5,399.1071428571429,425841.08418367343,295.875,129.0,583.7142857142858,143.5
171.6,87.0,85.2,64.2,71.4,144.0,1588.1999999999998,1911.0,826.8,57.0,105.0,90.0,89.4,124.8,186.0,128.4,228.0,72.6,386.8285714285714,392795.65102040814,288.75,132.6,559.4571428571428,143.0
181.2,85.5,81.9,62.4,67.8,139.5,1422.8999999999999,1911.0,813.6,57.0,109.5,100.5,87.3,123.6,174.0,130.8,225.0,71.7,374.55,359750.2178571428,281.625,136.2,535.2,142.5
190.8,84.0,78.6,60.6,64.2,135.0,1257.6,1911.0,800.4,57.0,114.0,111.0,85.2,122.4,162.0,133.2,222.0,70.8,362.2714285714286,326704.7846938775,274.5,139.8,510.9428571428572,142.0
200.39999999999998,82.5,75.3,58.8,60.6,130.5,1092.3,1911.0,787.2,57.0,118.5,121.5,83.1,121.2,150.0,135.6,219.0,69.9,349.99285714285713,293659.3515306122,267.375,143.4,486.6857142857143,141.5
210.0,81.0,72.0,57.0,57.0,126.0,927.0,1911.0,774.0,57.0,123.0,132.0,81.0,120.0,138.0,138.0,216.0,69.0,337.7142857142857,260613.91836734687,260.25,147.0,462.42857142857144,141.0
207.6,84.3,72.9,60.6,60.9,119.1,884.4,1845.6,774.0,59.1,119.1,142.5,81.0,120.0,135.3,135.0,209.1,70.2,330.79285714285714,245883.75153061218,260.325,147.3,447.9857142857143,138.1
205.2,87.6,73.8,64.2,64.8,112.2,841.8,1780.2,774.0,61.2,115.2,153.0,81.0,120.0,132.6,132.0,202.2,71.4,323.87142857142857,231153.5846938775,260.4,147.6,433.54285714285714,135.2
202.8,90.9,74.7,67.8,68.7,105.3,799.2,1714.8,774.0,63.3,111.3,163.5,81.0,120.0,129.9,129.0,195.3,72.6,316.95,216423.4178571428,260.475,147.9,419.1,132.3
200.4,94.2,75.6,71.4,72.6,98.4,756.6,1649.4,774.0,65.4,107.4,174.0,81.0,120.0,127.2,126.0,188.4,73.8,310.0285714285714,201693.25102040812,260.55,148.2,404.65714285714284,129.4
198.0,97.5,76.5,75.0,76.5,91.5,714.0,1584.0,774.0,67.5,103.5,184.5,81.0,120.0,124.5,123.0,181.5,75.0,303.1071428571429,186963.08418367343,260.625,148.5,390.2142857142857,126.5
195.6,100.8,77.4,78.6,80.4,84.6,671.4,1518.6,774.0,69.6,99.6,195.0,81.0,120.0,121.8,120.0,174.6,76.2,296.1857142857143,172232.91734693875,260.7,148.8,375.7714285714286,123.6
193.2,104.1,78.3,82.2,84.3,77.69999999999999,628.8,1453.1999999999998,774.0,71.7,95.7,205.5,81.0,120.0,119.1,117.0,167.7,77.4,289.26428571428573,157502.75051020406,260.775,149.1,361.3285714285714,120.7
190.8,107.4,79.2,85.8,88.2,70.8,586.2,1387.8,774.0,73.8,91.8,216.0,81.0,120.0,116.4,114.0,160.8,78.6,282.34285714285716,142772.58367346937,260.85,149.4,346.8857142857143,117.8
188.4,110.7,80.1,89.4,92.1,63.9,543.5999999999999,1322.4,774.0,75.9,87.9,226.5,81.0,120.0,113.7,111.0,153.9,79.8,275.4214285714286,128042.41683673469,260.925,149.7,332.4428571428572,114.9
186.0,114.0,81.0,93.0,96.0,57.0,501.0,1257.0,774.0,78.0,84.0,237.0,81.0,120.0,111.0,108.0,147.0,81.0,268.5,113312.25,261.0,150.0,318.0,112.0
181.5,114.3,80.1,92.7,93.9,58.2,479.4,1178.7,774.4,72.9,84.0,228.0,82.8,118.0,118.8,104.4,150.6,81.3,259.9214285714286,105911.28826530612,261.55,146.425,303.6857142857143,112.1
177.0,114.6,79.2,92.4,91.8,59.4,457.8,1100.4,774.8,67.8,84.0,219.0,84.6,116.0,126.6,100.8,154.2,81.6,251.34285714285716,98510.32653061225,262.1,142.85,289.37142857142857,112.2
172.5,114.9,78.3,92.1,89.7,60.6,436.2,1022.1,775.2,62.7,84.0,210.0,86.4,114.0,134.4,97.2,157.8,81.9,242.76428571428573,91109.36479591837,262.65,139.275,275.0571428571429,112.3
168.0,115.2,77.4,91.8,87.6,61.8,414.6,943.8,775.6,57.6,84.0,201.0,88.2,112.0,142.2,93.6,161.4,82.2,234.18571428571428,83708.4030612245,263.2,135.7,260.74285714285713,112.4
163.5,115.5,76.5,91.5,85.5,63.0,393.0,865.5,776.0,52.5,84.0,192.0,90.0,110.0,150.0,90.0,165.0,82.5,225.60714285714286,76307.44132653062,263.75,132.125,246.42857142857144,112.5
159.0,115.8,75.6,91.2,83.4,64.2,371.4,787.2,776.4,47.400000000000006,84.0,183.0,91.8,108.0,157.8,86.4,168.6,82.8,217.02857142857144,68906.47959183675,264.3,128.55,232.11428571428573,112.6
154.5,116.1,74.7,90.9,81.3,65.4,349.79999999999995,708.9,776.8,42.300000000000004,84.0,174.0,93.6,106.0,165.6,82.8,172.2,83.1,208.45000000000002,61505.51785714287,264.85,124.975,217.8,112.7
150.0,116.4,73.8,90.6,79.2,66.6,328.2,630.6,777.2,37.2,84.0,165.0,95.4,104.0,173.4,79.2,175.8,83.4,199.87142857142857,54104.556122448994,265.4,121.4,203.4857142857143,112.8
145.5,116.7,72.9,90.3,77.1,67.8,306.6,552.3000000000001,777.6,32.1,84.0,156.0,97.2,102.0,181.2,75.6,179.4,83.7,191.29285714285714,46703.59438775512,265.95,117.82499999999999,189.17142857142858,112.9
141.0,117.0,72.0,90.0,75.0,69.0,285.0,474.0,778.0,27.0,84.0,147.0,99.0,100.0,189.0,72.0,183.0,84.0,182.71428571428572,39302.632653061235,266.5,114.25,174.85714285714286,113.0
138.9,114.6,73.8,85.8,74.1,67.2,270.0,474.0,791.4,27.0,84.3,138.0,96.3,98.1,184.2,72.9,183.6,87.3,180.96428571428572,40773.84336734695,269.1,110.55,171.3,114.6
136.8,112.2,75.6,81.6,73.2,65.4,255.0,474.0,804.8,27.0,84.6,129.0,93.6,96.2,179.4,73.8,184.2,90.6,179.21428571428572,42245.05408163266,271.7,106.85,167.74285714285713,116.2
134.7,109.8,77.4,77.4,72.3,63.6,240.0,474.0,818.2,27.0,84.9,120.0,90.9,94.3,174.6,74.7,184.8,93.9,177.46428571428572,43716.264795918374,274.3,103.15,164.18571428571428,117.8
132.6,107.4,79.2,73.2,71.4,61.8,225.0,474.0,831.6,27.0,85.2,111.0,88.2,92.4,169.8,75.6,185.4,97.2,175.71428571428572,45187.47551020409,276.9,99.45,160.62857142857143,119.4
130.5,105.0,81.0,69.0,70.5,60.0,210.0,474.0,845.0,27.0,85.5,102.0,85.5,90.5,165.0,76.5,186.0,100.5,173.96428571428572,46658.6862244898,279.5,95.75,157.07142857142856,121.0
128.4,102.6,82.8,64.8,69.6,58.2,195.0,474.0,858.4,27.0,85.8,93.0,82.8,88.6,160.2,77.4,186.6,103.8,172.21428571428572,48129.89693877551,282.1,92.05,153.5142857142857,122.6
126.3,100.2,84.6,60.599999999999994,68.7,56.4,180.0,474.0,871.8,27.0,86.1,84.0,80.1,86.7,155.4,78.3,187.2,107.1,170.46428571428572,49601.107653061226,284.7,88.35,149.95714285714286,124.2
124.2,97.8,86.4,56.4,67.8,54.6,165.0,474.0,885.2,27.0,86.4,75.0,77.4,84.8,150.6,79.2,187.8,110.4,168.71428571428572,51072.31836734694,287.3,84.65,146.4,125.8
122.1,95.4,88.2,52.199999999999996,66.9,52.8,150.0,474.0,898.6,27.0,86.7,66.0,74.7,82.9,145.8,80.1,188.4,113.7,166.96428571428572,52543.52908163265,289.9,80.94999999999999,142.84285714285713,127.4
120.0,93.0,90.0,48.0,66.0,51.0,135.0,474.0,912.0,27.0,87.0,57.0,72.0,81.0,141.0,81.0,189.0,117.0,165.21428571428572,54014.739795918365,292.5,77.25,139.28571428571428,129.0
117.0,90.9,91.5,45.0,63.0,51.9,135.0,461.7,912.0,31.5,89.7,60.1,75.6,81.0,138.0,77.7,197.4,111.3,164.70714285714286,53526.17806122449,293.25,77.5,137.27142857142857,128.8
114.0,88.8,93.0,42.0,60.0,52.8,135.0,449.4,912.0,36.0,92.4,63.2,79.2,81.0,135.0,74.4,205.8,105.6,164.20000000000002,53037.61632653061,294.0,77.75,135.25714285714284,128.6
111.0,86.7,94.5,39.0,57.0,53.7,135.0,437.1,912.0,40.5,95.1,66.3,82.8,81.0,132.0,71.1,214.2,99.9,163.69285714285715,52549.054591836735,294.75,78.0,133.24285714285713,128.4
108.0,84.6,96.0,36.0,54.0,54.6,135.0,424.8,912.0,45.0,97.8,69.4,86.4,81.0,129.0,67.8,222.6,94.2,163.18571428571428,52060.49285714285,295.5,78.25,131.22857142857143,128.2
105.0,82.5,97.5,33.0,51.0,55.5,135.0,412.5,912.0,49.5,100.5,72.5,90.0,81.0,126.0,64.5,231.0,88.5,162.67857142857144,51571.93112244898,296.25,78.5,129.21428571428572,128.0
102.0,80.4,99.0,30.0,48.0,56.4,135.0,400.2,912.0,54.0,103.2,75.6,93.6,81.0,123.0,61.2,239.4,82.8,162.17142857142858,51083.369387755105,297.0,78.75,127.19999999999999,127.8
99.0,78.3,100.5,27.0,45.0,57.3,135.0,387.9,912.0,58.5,105.9,78.7,97.2,81.0,120.0,57.900000000000006,247.8,77.1,161.6642857142857,50594.80765306122,297.75,79.0,125.18571428571428,127.6
96.0,76.2,102.0,24.0,42.0,58.2,135.0,375.6,912.0,63.0,108.6,81.8,100.8,81.0,117.0,54.6,256.2,71.4,161.15714285714284,50106.24591836735,298.5,79.25,123.17142857142856,127.4
93.0,74.1,103.5,21.0,39.0,59.1,135.0,363.3,912.0,67.5,111.3,84.9,104.4,81.0,114.0,51.3,264.6,65.69999999999999,160.65,49617.68418367347,299.25,79.5,121.15714285714286,127.2
90.0,72.0,105.0,18.0,36.0,60.0,135.0,351.0,912.0,72.0,114.0,88.0,108.0,81.0,111.0,48.0,273.0,60.0,160.14285714285714,49129.12244897959,300.0,79.75,119.14285714285714,127.0
92.4,76.2,105.9,21.6,41.7,59.1,133.6,342.6,896.7,79.8,110.7,91.2,111.9,84.6,116.7,47.7,270.0,60.0,160.57142857142856,47183.42040816326,299.775,81.825,119.75714285714285,125.9
94.8,80.4,106.8,25.2,47.4,58.2,132.2,334.2,881.4,87.6,107.4,94.4,115.8,88.2,122.4,47.4,267.0,60.0,161.0,45237.71836734694,299.55,83.9,120.37142857142857,124.8
97.2,84.6,107.7,28.8,53.1,57.3,130.8,325.8,866.1,95.4,104.1,97.6,119.7,91.8,128.1,47.1,264.0,60.0,161.42857142857142,43292.01632653061,299.325,85.975,120.98571428571428,123.7
99.6,88.8,108.6,32.4,58.8,56.4,129.4,317.4,850.8,103.2,100.8,100.8,123.6,95.4,133.8,46.8,261.0,60.0,161.85714285714286,41346.31428571429,299.1,88.05,121.6,122.6
102.0,93.0,109.5,36.0,64.5,55.5,128.0,309.0,835.5,111.0,97.5,104.0,127.5,99.0,139.5,46.5,258.0,60.0,162.28571428571428,39400.61224489796,298.875,90.125,122.21428571428572,121.5
104.4,97.2,110.4,39.6,70.2,54.6,126.6,300.6,820.2,118.8,94.2,107.2,131.4,102.6,145.2,46.2,255.0,60.0,162.7142857142857,37454.910204081636,298.65,92.2,122.82857142857144,120.4
106.8,101.4,111.3,43.2,75.9,53.7,125.2,292.2,804.9,126.6,90.9,110.4,135.3,106.2,150.9,45.9,252.0,60.0,163.14285714285714,35509.208163265306,298.425,94.275,123.44285714285715,119.3
109.2,105.6,112.2,46.8,81.6,52.8,123.8,283.8,789.6,134.4,87.6,113.6,139.2,109.8,156.6,45.6,249.0,60.0,163.57142857142856,33563.50612244898,298.2,96.35,124.05714285714286,118.2
111.6,109.80000000000001,113.1,50.4,87.30000000000001,51.9,122.4,275.4,774.3,142.2,84.3,116.8,143.1,113.4,162.3,45.3,246.0,60.0,164.0,31617.80408163265,297.975,98.425,124.67142857142858,117.1
114.0,114.0,114.0,54.0,93.0,51.0,121.0,267.0,759.0,150.0,81.0,120.0,147.0,117.0,168.0,45.0,243.0,60.0,164.42857142857142,29672.102040816324,297.75,100.5,125.28571428571429,116.0
114.6,108.9,120.0,51.3,91.2,60.6,117.9,267.0,762.6,150.0,83.1,118.6,145.5,122.7,162.6,47.1,227.7,63.0,165.28571428571428,29996.720408163263,298.8,104.125,123.55714285714286,112.6
115.2,103.8,126.0,48.6,89.4,70.2,114.8,267.0,766.2,150.0,85.2,117.2,144.0,128.4,157.2,49.2,212.4,66.0,166.14285714285714,30321.3387755102,299.85,107.75,121.82857142857144,109.2
115.8,98.7,132.0,45.9,87.6,79.8,111.7,267.0,769.8,150.0,87.3,115.8,142.5,134.1,151.8,51.3,197.1,69.0,167.0,30645.95714285714,300.9,111.375,120.10000000000001,105.8
116.4,93.6,138.0,43.2,85.8,89.4,108.6,267.0,773.4,150.0,89.4,114.4,141.0,139.8,146.4,53.4,181.8,72.0,167.85714285714286,30970.57551020408,301.95,115.0,118.37142857142858,102.4
117.0,88.5,144.0,40.5,84.0,99.0,105.5,267.0,777.0,150.0,91.5,113.0,139.5,145.5,141.0,55.5,166.5,75.0,168.71428571428572,31295.193877551017,303.0,118.625,116.64285714285714,99.0
117.6,83.4,150.0,37.8,82.2,108.6,102.4,267.0,780.6,150.0,93.6,111.6,138.0,151.2,135.6,57.6,151.2,78.0,169.57142857142856,31619.812244897956,304.05,122.25,114.91428571428571,95.6
118.2,78.30000000000001,156.0,35.099999999999994,80.4,118.2,99.3,267.0,784.2,150.0,95.7,110.2,136.5,156.9,130.2,59.7,135.89999999999998,81.0,170.42857142857142,31944.430612244894,305.1,125.875,113.18571428571428,92.2
118.8,73.2,162.0,32.4,78.6,127.8,96.2,267.0,787.8,150.0,97.8,108.8,135.0,162.6,124.8,61.8,120.6,84.0,171.28571428571428,32269.048979591833,306.15,129.5,111.45714285714286,88.8
119.4,68.1,168.0,29.7,76.8,137.39999999999998,93.1,267.0,791.4,150.0,99.9,107.4,133.5,168.3,119.4,63.900000000000006,105.29999999999998,87.0,172.14285714285714,32593.66734693877,307.2,133.125,109.72857142857143,85.4
120.0,63.0,174.0,27.0,75.0,147.0,90.0,267.0,795.0,150.0,102.0,106.0,132.0,174.0,114.0,66.0,90.0,90.0,173.0,32918.28571428571,308.25,136.75,108.0,82.0
116.7,63.3,176.1,30.0,75.0,143.7,87.3,262.6,795.0,145.3,100.2,104.7,132.0,174.0,116.1,70.8,90.9,87.0,171.85,32957.924999999996,308.125,134.775,107.2,82.9
113.4,63.6,178.2,33.0,75.0,140.4,84.6,258.2,795.0,140.6,98.4,103.4,132.0,174.0,118.2,75.6,91.8,84.0,170.7,32997.56428571428,308.0,132.8,106.4,83.8
110.1,63.9,180.3,36.0,75.0,137.1,81.9,253.8,795.0,135.9,96.6,102.1,132.0,174.0,120.3,80.4,92.7,81.0,169.55,33037.20357142857,307.875,130.825,105.6,84.7
106.8,64.2,182.4,39.0,75.0,133.8,79.2,249.4,795.0,131.2,94.8,100.8,132.0,174.0,122.4,85.2,93.6,78.0,168.4,33076.84285714285,307.75,128.85,104.8,85.6
103.5,64.5,184.5,42.0,75.0,130.5,76.5,245.0,795.0,126.5,93.0,99.5,132.0,174.0,124.5,90.0,94.5,75.0,167.25,33116.482142857145,307.625,126.875,104.0,86.5
100.2,64.8,186.6,45.0,75.0,127.2,73.8,240.6,795.0,121.8,91.2,98.2,132.0,174.0,126.6,94.8,95.4,72.0,166.1,33156.12142857143,307.5,124.9,103.2,87.4
96.9,65.1,188.7,48.0,75.0,123.9,71.1,236.2,795.0,117.1,89.4,96.9,132.0,174.0,128.7,99.6,96.3,69.0,164.95,33195.760714285716,307.375,122.925,102.4,88.3
93.6,65.4,190.8,51.0,75.0,120.6,68.4,231.8,795.0,112.4,87.6,95.6,132.0,174.0,130.8,104.4,97.2,66.0,163.8,33235.4,307.25,120.95,101.6,89.2
90.3,65.7,192.9,54.0,75.0,117.3,65.7,227.4,795.0,107.69999999999999,85.8,94.3,132.0,174.0,132.9,109.19999999999999,98.1,63.0,162.65,33275.03928571429,307.125,118.975,100.8,90.1
87.0,66.0,195.0,57.0,75.0,114.0,63.0,223.0,795.0,103.0,84.0,93.0,132.0,174.0,135.0,114.0,99.0,60.0,161.5,33314.67857142857,307.0,117.0,100.0,91.0
90.6,72.6,187.5,58.5,78.9,107.4,61.2,237.6,784.9,101.7,84.0,95.1,132.0,174.0,133.2,106.5,103.8,57.9,161.85714285714286,32709.145918367347,301.825,116.775,103.54285714285714,89.4
94.2,79.2,180.0,60.0,82.8,100.8,59.4,252.2,774.8,100.4,84.0,97.2,132.0,174.0,131.4,99.0,108.6,55.8,162.21428571428572,32103.61326530612,296.65,116.55,107.08571428571429,87.8
97.8,85.8,172.5,61.5,86.7,94.2,57.6,266.8,764.7,99.1,84.0,99.3,132.0,174.0,129.6,91.5,113.4,53.7,162.57142857142858,31498.080612244896,291.475,116.325,110.62857142857143,86.2
101.4,92.4,165.0,63.0,90.6,87.6,55.8,281.4,754.6,97.8,84.0,101.4,132.0,174.0,127.8,84.0,118.2,51.6,162.92857142857144,30892.54795918367,286.3,116.1,114.17142857142856,84.6
105.0,99.0,157.5,64.5,94.5,81.0,54.0,296.0,744.5,96.5,84.0,103.5,132.0,174.0,126.0,76.5,123.0,49.5,163.28571428571428,30287.01530612245,281.125,115.875,117.71428571428571,83.0
108.6,105.6,150.0,66.0,98.4,74.4,52.2,310.6,734.4,95.2,84.0,105.6,132.0,174.0,124.2,69.0,127.8,47.4,163.64285714285714,29681.48265306122,275.95,115.65,121.25714285714285,81.4
112.2,112.19999999999999,142.5,67.5,102.3,67.80000000000001,50.4,325.2,724.3,93.9,84.0,107.7,132.0,174.0,122.4,61.5,132.6,45.3,164.0,29075.949999999997,270.775,115.425,124.8,79.8
115.8,118.8,135.0,69.0,106.2,61.2,48.6,339.8,714.2,92.6,84.0,109.8,132.0,174.0,120.6,54.0,137.4,43.2,164.35714285714286,28470.41734693877,265.6,115.2,128.34285714285713,78.2
119.4,125.4,127.5,70.5,110.1,54.6,46.8,354.4,704.1,91.3,84.0,111.9,132.0,174.0,118.8,46.5,142.2,41.099999999999994,164.71428571428572,27864.884693877546,260.425,114.975,131.88571428571427,76.6
123.0,132.0,120.0,72.0,114.0,48.0,45.0,369.0,694.0,90.0,84.0,114.0,132.0,174.0,117.0,39.0,147.0,39.0,165.07142857142858,27259.35204081632,255.25,114.75,135.42857142857142,75.0
127.2,131.1,115.2,69.6,114.9,48.3,45.9,369.0,701.7,90.0,82.9,116.1,126.0,168.3,128.1,41.4,145.8,48.3,164.72857142857143,28003.554081632647,258.75,114.975,134.2,78.5
131.4,130.2,110.4,67.2,115.8,48.6,46.8,369.0,709.4,90.0,81.8,118.2,120.0,162.6,139.2,43.8,144.6,57.6,164.3857142857143,28747.756122448976,262.25,115.2,132.97142857142856,82.0
135.6,129.3,105.6,64.8,116.7,48.9,47.7,369.0,717.1,90.0,80.7,120.3,114.0,156.9,150.3,46.2,143.4,66.9,164.04285714285714,29491.958163265303,265.75,115.425,131.74285714285713,85.5
139.8,128.4,100.8,62.4,117.6,49.2,48.6,369.0,724.8,90.0,79.6,122.4,108.0,151.2,161.4,48.6,142.2,76.2,163.70000000000002,30236.16020408163,269.25,115.65,130.5142857142857,89.0
144.0,127.5,96.0,60.0,118.5,49.5,49.5,369.0,732.5,90.0,78.5,124.5,102.0,145.5,172.5,51.0,141.0,85.5,163.35714285714286,30980.36224489796,272.75,115.875,129.28571428571428,92.5
148.2,126.6,91.2,57.6,119.4,49.8,50.4,369.0,740.2,90.0,77.4,126.6,96.0,139.8,183.6,53.4,139.8,94.80000000000001,163.0142857142857,31724.564285714285,276.25,116.1,128.05714285714285,96.0
152.4,125.7,86.4,55.2,120.3,50.1,51.3,369.0,747.9,90.0,76.3,128.7,90.0,134.1,194.7,55.8,138.6,104.10000000000001,162.67142857142858,32468.76632653061,279.75,116.325,126.82857142857142,99.5
156.6,124.8,81.6,52.8,121.2,50.4,52.2,369.0,755.6,90.0,75.2,130.8,84.0,128.4,205.8,58.2,137.4,113.4,162.32857142857142,33212.96836734694,283.25,116.55,125.6,103.0
160.8,123.9,76.80000000000001,50.400000000000006,122.1,50.7,53.1,369.0,763.3,90.0,74.1,132.9,78.0,122.69999999999999,216.89999999999998,60.599999999999994,136.2,122.7,161.9857142857143,33957.17040816326,286.75,116.775,124.37142857142857,106.5
165.0,123.0,72.0,48.0,123.0,51.0,54.0,369.0,771.0,90.0,73.0,135.0,72.0,117.0,228.0,63.0,135.0,132.0,161.64285714285714,34701.37244897959,290.25,117.0,123.14285714285714,110.0
159.6,123.0,74.1,50.1,120.0,57.3,54.0,377.5,771.0,87.3,78.6,135.0,72.9,117.0,231.3,62.7,143.4,135.6,162.67142857142858,34882.88469387755,290.925,117.225,125.15714285714286,113.9
154.2,123.0,76.2,52.2,117.0,63.6,54.0,386.0,771.0,84.6,84.2,135.0,73.8,117.0,234.6,62.4,151.8,139.2,163.7,35064.39693877551,291.6,117.45,127.17142857142856,117.8
