Beta-06
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/3/22,   16:40:0,     84.80,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.10,29.82,101553.38,-19.00
 2021/3/22,  16:40:10,     84.80,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.13,29.72,101552.91,-18.96
 2021/3/22,  16:40:20,     84.80,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.16,29.59,101556.22,-19.23
 2021/3/22,  16:40:30,     84.80,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.19,29.48,101549.34,-18.66
 2021/3/22,  16:40:40,     84.80,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.23,29.41,101551.54,-18.84
 2021/3/22,  16:40:50,     84.61,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.25,29.45,101555.36,-19.16
 2021/3/22,   16:41:0,     84.61,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.27,29.58,101551.41,-18.83
 2021/3/22,  16:41:10,     84.61,    0,         0.0000,         0.0000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.30,29.55,101554.69,-19.11
 2021/3/22,  16:41:20,     84.61,    0,         0.0000,         0.0000,       129,        43,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.32,29.45,101547.38,-18.50
 2021/3/22,  16:41:30,     84.61,    0,         0.0000,         0.0000,       111,        37,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.36,31.46,101552.81,-18.95
 2021/3/22,  16:41:40,     84.61,    0,         0.0000,         0.0000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.38,29.91,101551.50,-18.84
 2021/3/22,  16:41:50,     84.61,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.41,29.55,101546.00,-18.38
 2021/3/22,   16:42:0,     84.61,    0,         0.0000,         0.0000,        27,         9,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     23.44,29.47,101550.67,-18.77
 2021/3/22,  16:42:10,     84.61,    0,         0.0000,         0.0000,        36,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.46,29.41,101554.95,-19.13
 2021/3/22,  16:42:20,     84.61,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.49,29.37,101547.64,-18.52
 2021/3/22,  16:42:30,     84.61,    0,         0.0000,         0.0000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.51,29.25,101553.81,-19.03
 2021/3/22,  16:42:40,     84.42,    0,         0.0000,         0.0000,        30,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.53,29.18,101550.68,-18.77
 2021/3/22,  16:42:50,     84.42,    0,         0.0000,         0.0000,       150,        50,         6,         3,         3,         0,         1,         1,         2,         1,         1,         2,     23.56,29.14,101552.59,-18.90
 2021/3/22,   16:43:0,     84.42,    0,         0.0000,         0.0000,       204,        68,         3,         3,         3,         0,         1,         1,         2,         1,         1,         2,     23.58,29.10,101552.78,-18.95
 2021/3/22,  16:43:10,     84.42,    0,         0.0000,         0.0000,       117,        39,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3,     23.59,28.99,101553.00,-18.97
 2021/3/22,  16:43:20,     84.42,    0,         0.0000,         0.0000,       186,        62,        16,         6,         6,         3,         1,         1,         6,         1,         1,         6,     23.62,28.94,101554.47,-19.09
 2021/3/22,  16:43:30,     84.42,    0,         0.0000,         0.0000,       219,        69,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1,     23.64,28.88,101554.65,-19.10
 2021/3/22,  16:43:40,     84.42,    0,         0.0000,         0.0000,       216,        68,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     23.65,28.87,101557.66,-19.35
 2021/3/22,  16:43:50,     84.42,    0,         0.0000,         0.0000,       210,        66,        13,         3,         3,         0,         0,         1,         3,         0,         1,         3,     23.68,28.88,101556.33,-19.24
 2021/3/22,   16:44:0,     84.42,    0,         0.0000,         0.0000,       186,        46,        12,         6,         3,         0,         0,         1,         3,         0,         1,         3,     23.70,28.83,101555.97,-19.21
 2021/3/22,  16:44:10,     84.42,    0,         0.0000,         0.0000,       183,        57,        28,         3,         3,         3,         0,         1,         4,         0,         1,         4,     23.72,28.79,101559.37,-19.49
 2021/3/22,  16:44:20,     84.42,    0,         0.0000,         0.0000,       249,        83,        30,         6,         6,         3,         1,         2,         7,         1,         2,         7,     23.74,29.04,101557.73,-19.36
 2021/3/22,  16:44:30,     84.23,    0,         0.0000,         0.0000,       339,       102,        23,         3,         3,         0,         1,         1,         3,         1,         1,         3,     23.76,28.94,101560.62,-19.60
 2021/3/22,  16:44:40,     84.23,    0,         0.0000,         0.0000,       375,       118,        16,         0,         0,         0,         1,         1,         1,         1,         1,         1,     23.78,28.91,101558.99,-19.46
 2021/3/22,  16:44:50,     84.23,    0,         0.0000,         0.0000,       297,        99,        23,         0,         0,         0,         0,         1,         1,         0,         1,         1,     23.80,28.82,101560.45,-19.58
 2021/3/22,   16:45:0,     84.23,    0,         0.0000,         0.0000,       294,        94,        26,         3,         3,         3,         0,         1,         3,         0,         1,         3,     23.82,28.69,101552.71,-18.94
 2021/3/22,  16:45:10,     84.23,    0,         0.0000,         0.0000,       213,        63,        23,         9,         9,         9,         0,         0,         8,         0,         0,         8,     23.83,28.63,101559.98,-19.55
 2021/3/22,  16:45:20,     84.23,    0,         0.0000,         0.0000,       402,       126,        37,        12,         9,         6,         0,         3,        10,         0,         3,        10,     23.86,28.58,101554.51,-19.09
 2021/3/22,  16:45:30,     84.23,    0,         0.0000,         0.0000,       438,       134,        28,         6,         3,         0,         2,         4,         6,         2,         4,         6,     23.88,28.59,101561.66,-19.69
 2021/3/22,  16:45:40,     84.23,    0,         0.0000,         0.0000,       255,        81,        21,         0,         0,         0,         0,         1,         1,         0,         1,         1,     23.90,28.65,101564.50,-19.92
 2021/3/22,  16:45:50,     84.23,    0,         0.0000,         0.0000,       252,        84,        24,         3,         3,         3,         0,         1,         4,         0,         1,         4,     23.92,28.65,101565.66,-19.59
 2021/3/22,   16:46:0,     84.23,    0,         0.0000,         0.0000,       273,        91,        18,         0,         0,         0,         0,         1,         1,         0,         1,         1,     23.93,28.69,101562.66,-19.77
 2021/3/22,  16:46:10,     84.23,    0,         0.0000,         0.0000,       429,       127,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1,     23.94,28.72,101557.41,-19.33
 2021/3/22,  16:46:20,     84.03,    0,         0.0000,         0.0000,       399,       129,         9,         3,         3,         0,         1,         1,         3,         1,         1,         3,     23.97,28.76,101559.83,-19.53
 2021/3/22,  16:46:30,     84.03,    0,         0.0000,         0.0000,       444,       136,         6,         3,         3,         3,         1,         1,         4,         1,         1,         4,     23.98,28.47,101562.80,-19.78
 2021/3/22,  16:46:40,     84.03,    0,         0.0000,         0.0000,       432,       129,         6,         3,         3,         3,         1,         1,         4,         1,         1,         4,     24.00,28.27,101558.80,-19.45
 2021/3/22,  16:46:50,     84.03,    0,         0.0000,         0.0000,       294,        95,        20,         7,         7,         0,         0,         1,         6,         0,         1,         6,     24.02,28.20,101560.80,-19.61
 2021/3/22,   16:47:0,     84.03,    0,         0.0000,         0.0000,       354,       118,        29,         7,         7,         0,         1,         2,         6,         1,         2,         6,     24.04,28.17,101557.27,-19.32
 2021/3/22,  16:47:10,     84.03,    0,         0.0000,         0.0000,       282,        94,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1,     24.06,28.23,101565.38,-19.99
 2021/3/22,  16:47:20,     84.03,    0,         0.0000,         0.0000,       216,        68,        13,         3,         3,         3,         0,         1,         4,         0,         1,         4,     24.07,28.29,101559.15,-19.48
 2021/3/22,  16:47:30,     84.03,    0,         0.0000,         0.0000,       438,       118,        12,         6,         6,         6,         2,         2,         8,         2,         2,         8,     24.09,28.25,101556.55,-19.26
 2021/3/22,  16:47:40,     84.03,    0,         0.0000,         0.0000,       447,       121,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2,     24.10,28.22,101556.31,-19.24
 2021/3/22,  16:47:50,     84.03,    0,         0.0000,         0.0000,       258,        78,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.12,28.28,101566.66,-20.10
 2021/3/22,   16:48:0,     84.03,    0,         0.0000,         0.0000,       231,        70,         9,         3,         0,         0,         1,         1,         2,         1,         1,         2,     24.14,28.29,101558.10,-19.39
 2021/3/22,  16:48:10,     83.84,    0,         0.0000,         0.0000,       171,        49,         9,         6,         3,         3,         0,         0,         4,         0,         0,         4,     24.16,28.25,101563.43,-19.83
 2021/3/22,  16:48:20,     83.84,    0,         0.0000,         0.0000,       192,        60,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.17,28.10,101558.59,-19.43
 2021/3/22,  16:48:30,     83.84,    0,         0.0000,         0.0000,       216,        64,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.18,27.91,101562.10,-19.72
 2021/3/22,  16:48:40,     83.84,    0,         0.0000,         0.0000,       204,        60,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.20,27.86,101558.11,-19.39
 2021/3/22,  16:48:50,     83.84,    0,         0.0000,         0.0000,       198,        54,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.22,27.90,101559.69,-19.52
 2021/3/22,   16:49:0,     83.84,    0,         0.0000,         0.0000,       105,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.22,27.92,101559.59,-19.51
 2021/3/22,  16:49:10,     83.84,    0,         0.0000,         0.0000,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.24,27.89,101556.99,-19.30
 2021/3/22,  16:49:20,     83.84,    0,         0.0000,         0.0000,        66,        22,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.26,27.90,101559.96,-19.54
 2021/3/22,  16:49:30,     83.84,    0,         0.0000,         0.0000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.27,28.10,101560.69,-19.60
 2021/3/22,  16:49:40,     83.84,    0,         0.0000,         0.0000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.28,28.18,101554.03,-19.05
 2021/3/22,  16:49:50,     83.84,    0,         0.0000,         0.0000,       102,        34,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.30,28.01,101558.39,-19.41
 2021/3/22,   16:50:0,     83.65,    0,         0.0000,         0.0000,       327,       105,        23,         9,         3,         3,         0,         1,         6,         0,         1,         6,     24.32,27.69,101560.97,-19.63
 2021/3/22,  16:50:10,     83.65,    0,         0.0000,         0.0000,       174,        50,        20,         9,         3,         3,         0,         0,         5,         0,         0,         5,     24.34,27.62,101554.64,-19.10
 2021/3/22,  16:50:20,     83.65,    0,         0.0000,         0.0000,       180,        56,        16,         3,         3,         3,         0,         0,         3,         0,         0,         3,     24.35,27.56,101565.12,-19.97
 2021/3/22,  16:50:30,     83.65,    0,         0.0000,         0.0000,       144,        41,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.36,27.69,101562.09,-19.72
 2021/3/22,  16:50:40,     83.65,    0,         0.0000,         0.0000,       150,        43,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.38,27.78,101556.28,-19.24
 2021/3/22,  16:50:50,     83.65,    0,         0.0000,         0.0000,       303,        93,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.39,27.78,101564.39,-19.91
 2021/3/22,   16:51:0,     83.65,    0,         0.0000,         0.0000,       243,        73,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3,     24.40,27.79,101560.52,-19.59
 2021/3/22,  16:51:10,     83.65,    0,         0.0000,         0.0000,        84,        28,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.42,27.62,101558.91,-19.46
 2021/3/22,  16:51:20,     83.65,    0,         0.0000,         0.0000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.43,27.55,101557.40,-19.33
 2021/3/22,  16:51:30,     83.65,    0,         0.0000,         0.0000,        57,        15,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.45,27.60,101560.37,-19.58
 2021/3/22,  16:51:40,     83.45,    0,         0.0000,         0.0000,        93,        27,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.45,27.49,101565.82,-20.03
 2021/3/22,  16:51:50,     83.45,    0,         0.0000,         0.0000,        96,        32,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.47,27.54,101562.79,-19.78
 2021/3/22,   16:52:0,     83.45,    0,         0.0000,         0.0000,        84,        28,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3,     24.48,27.50,101566.30,-20.07
 2021/3/22,  16:52:10,     83.45,    0,         0.0000,         0.0000,        87,        25,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.50,27.46,101565.09,-19.97
